# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
524		1970		385999		1704
525		1970		386627		1704
526		1969		387254		1702
527		1969		387880		1702
528		1969		388506		1702
529		1969		389132		1702
530		1969		389758		1702
531		1969		390384		1702
532		1969		391010		1702
533		1969		391636		1702
534		1969		392262		1702
535		1969		392888		1702
536		1968		393513		1703
537		1968		394137		1703
538		1967		394760		1703
539		1967		395382		1703
540		1967		396004		1703
541		1967		396626		1703
542		1967		397248		1703
543		1967		397870		1703
544		1967		398492		1703
545		1967		399114		1703
546		1967		399736		1703
547		1967		400358		1703
548		1967		400980		1703
549		1967		401602		1703
550		1967		402224		1703
551		1967		402846		1703
552		1966		403467		1705
553		1966		404087		1705
554		1966		404707		1705
555		1966		405327		1705
556		1966		405947		1705
557		1965		406566		1703
558		1965		407184		1703
559		1965		407802		1703
560		1965		408420		1703
561		1965		409038		1703
562		1965		409656		1703
563		1965		410274		1703
564		1965		410892		1703
565		1965		411510		1703
566		1965		412128		1703
567		1965		412746		1703
568		1965		413364		1703
569		1965		413982		1703
570		1965		414600		1703
571		1965		415218		1703
572		1965		415836		1703
573		1965		416454		1703
574		1965		417072		1703
575		1965		417690		1703
576		1964		418309		1703
577		1964		418925		1703
578		1964		419541		1703
579		1964		420157		1703
580		1964		420773		1703
581		1963		421388		1703
582		1963		422002		1703
583		1963		422616		1703
584		1963		423230		1703
585		1963		423844		1703
586		1963		424458		1703
587		1963		425072		1703
588		1963		425686		1703
589		1963		426300		1703
590		1963		426914		1703
591		1963		427528		1703
592		1963		428142		1703
593		1963		428756		1703
594		1963		429370		1703
595		1963		429984		1703
596		1963		430598		1703
597		1963		431212		1703
598		1963		431826		1703
599		1963		432440		1703
600		1963		433054		1703
601		1963		433668		1703
602		1963		434282		1703
603		1963		434896		1703
604		1962		435509		1704
605		1962		436121		1704
606		1962		436733		1704
607		1962		437345		1704
608		1962		437957		1704
609		1962		438569		1704
610		1962		439181		1704
611		1962		439793		1704
612		1962		440405		1704
613		1962		441017		1704
614		1962		441629		1704
615		1962		442241		1704
616		1962		442853		1704
617		1962		443465		1704
618		1962		444077		1704
619		1962		444689		1704
620		1962		445301		1704
621		1962		445913		1704
622		1962		446525		1704
623		1962		447137		1704
624		1962		447749		1704
625		1962		448361		1704
626		1962		448973		1704
627		1962		449585		1704
628		1962		450197		1704
629		1962		450809		1704
630		1962		451421		1704
631		1962		452033		1704
632		1962		452645		1704
633		1962		453257		1704
634		1962		453869		1704
635		1962		454481		1704
636		1962		455093		1704
637		1962		455705		1704
638		1962		456317		1704
639		1962		456929		1704
640		1962		457541		1704
641		1962		458153		1704
642		1962		458765		1704
643		1962		459377		1704
644		1962		459989		1704
645		1961		460600		1704
646		1961		461210		1704
647		1961		461820		1704
648		1961		462430		1704
649		1961		463040		1704
650		1961		463650		1704
651		1961		464260		1704
652		1961		464870		1704
653		1961		465480		1704
654		1961		466090		1704
655		1961		466700		1704
656		1961		467310		1704
657		1961		467920		1704
658		1961		468530		1704
659		1961		469140		1704
660		1961		469750		1704
661		1961		470360		1704
662		1961		470970		1704
663		1960		471579		1705
664		1960		472187		1705
665		1960		472795		1705
666		1960		473403		1705
667		1960		474011		1705
668		1960		474619		1705
669		1960		475227		1705
670		1960		475835		1705
671		1960		476443		1705
672		1960		477051		1705
673		1960		477659		1705
674		1960		478267		1705
675		1960		478875		1705
676		1960		479483		1705
677		1960		480091		1705
678		1960		480699		1705
679		1960		481307		1705
680		1960		481915		1705
681		1960		482523		1705
682		1960		483131		1705
683		1960		483739		1705
684		1959		484348		1705
685		1959		484954		1705
686		1959		485560		1705
687		1959		486166		1705
688		1959		486772		1705
689		1959		487378		1705
690		1959		487984		1705
691		1959		488590		1705
692		1959		489196		1705
693		1959		489802		1705
694		1959		490408		1705
695		1959		491014		1705
696		1959		491620		1705
697		1959		492226		1705
698		1959		492832		1705
699		1959		493438		1705
700		1959		494044		1705
701		1959		494650		1705
702		1959		495256		1705
703		1959		495862		1705
704		1959		496468		1705
705		1958		497075		1706
706		1958		497679		1706
707		1958		498283		1706
708		1958		498887		1706
709		1958		499491		1706
710		1958		500095		1706
711		1958		500699		1706
712		1958		501303		1706
713		1958		501907		1706
714		1958		502511		1706
715		1958		503115		1706
716		1958		503719		1706
717		1958		504323		1706
718		1958		504927		1706
719		1958		505531		1706
720		1958		506135		1706
721		1958		506739		1706
722		1958		507343		1706
723		1958		507947		1706
724		1958		508551		1706
725		1958		509155		1706
726		1958		509759		1706
727		1958		510363		1706
728		1958		510967		1706
729		1958		511571		1706
730		1958		512175		1706
731		1958		512779		1706
732		1958		513383		1706
733		1958		513987		1706
734		1958		514591		1706
735		1958		515195		1706
736		1958		515799		1706
737		1957		516402		1706
738		1957		517004		1706
739		1956		517607		1706
740		1956		518207		1706
741		1956		518807		1706
742		1956		519407		1706
743		1956		520007		1706
744		1956		520607		1706
745		1956		521207		1706
746		1956		521807		1706
747		1956		522407		1706
748		1956		523007		1706
749		1956		523607		1706
750		1956		524207		1706
751		1956		524807		1706
752		1956		525407		1706
753		1956		526007		1706
754		1956		526607		1706
755		1956		527207		1706
756		1956		527807		1706
757		1956		528407		1706
758		1956		529007		1706
759		1956		529607		1706
760		1956		530207		1706
761		1956		530807		1706
762		1955		531408		1704
763		1955		532008		1704
764		1955		532608		1704
765		1955		533208		1704
766		1955		533808		1704
767		1955		534408		1704
768		1955		535008		1704
769		1955		535608		1704
770		1955		536208		1704
771		1955		536808		1704
772		1955		537408		1704
773		1955		538008		1704
774		1955		538608		1704
775		1955		539208		1704
776		1955		539808		1704
777		1955		540408		1704
778		1955		541008		1704
779		1955		541608		1704
780		1955		542208		1704
781		1955		542808		1704
782		1955		543408		1704
783		1955		544008		1704
784		1955		544608		1704
785		1955		545208		1704
786		1955		545808		1704
787		1955		546408		1704
788		1955		547008		1704
789		1955		547608		1704
790		1955		548208		1704
791		1955		548808		1704
792		1955		549408		1704
793		1955		550008		1704
794		1955		550608		1704
795		1955		551208		1704
796		1955		551808		1704
797		1954		552409		1706
798		1954		553007		1706
799		1954		553605		1706
800		1954		554203		1706
801		1954		554801		1706
802		1954		555399		1706
803		1954		555997		1706
804		1954		556595		1706
805		1954		557193		1706
806		1954		557791		1706
807		1954		558389		1706
808		1954		558987		1706
809		1954		559585		1706
810		1954		560183		1706
811		1954		560781		1706
812		1954		561379		1706
813		1954		561977		1706
814		1954		562575		1706
815		1954		563173		1706
816		1954		563771		1706
817		1954		564369		1706
818		1954		564967		1706
819		1954		565565		1706
820		1954		566163		1706
821		1954		566761		1706
822		1954		567359		1706
823		1954		567957		1706
824		1954		568555		1706
825		1954		569153		1706
826		1954		569751		1706
827		1954		570349		1706
828		1954		570947		1706
829		1954		571545		1706
830		1954		572143		1706
831		1954		572741		1706
832		1954		573339		1706
833		1954		573937		1706
834		1954		574535		1706
835		1954		575133		1706
836		1954		575731		1706
837		1954		576329		1706
838		1954		576927		1706
839		1954		577525		1706
840		1954		578123		1706
841		1954		578721		1706
842		1954		579319		1706
843		1954		579917		1706
844		1954		580515		1706
845		1954		581113		1706
846		1954		581711		1706
847		1954		582309		1706
848		1954		582907		1706
849		1954		583505		1706
850		1954		584103		1706
851		1954		584701		1706
852		1954		585299		1706
853		1953		585896		1706
854		1953		586492		1706
855		1952		587087		1708
856		1952		587681		1708
857		1952		588275		1708
858		1952		588869		1708
859		1952		589463		1708
860		1952		590057		1708
861		1952		590651		1708
862		1951		591244		1708
863		1951		591836		1708
864		1951		592428		1708
865		1951		593020		1708
866		1951		593612		1708
867		1951		594204		1708
868		1951		594796		1708
869		1951		595388		1708
870		1951		595980		1708
871		1951		596572		1708
872		1951		597164		1708
873		1951		597756		1708
874		1951		598348		1708
875		1951		598940		1708
876		1951		599532		1708
877		1951		600124		1708
878		1951		600716		1708
879		1951		601308		1708
880		1951		601900		1708
881		1951		602492		1708
882		1951		603084		1708
883		1951		603676		1708
884		1951		604268		1708
885		1951		604860		1708
886		1951		605452		1708
887		1951		606044		1708
888		1951		606636		1708
889		1951		607228		1708
890		1951		607820		1708
891		1951		608412		1708
892		1951		609004		1708
893		1951		609596		1708
894		1951		610188		1708
895		1951		610780		1708
896		1951		611372		1708
897		1951		611964		1708
898		1951		612556		1708
899		1951		613148		1708
900		1951		613740		1708
901		1951		614332		1708
902		1950		614923		1710
903		1950		615513		1710
904		1950		616103		1710
905		1950		616693		1710
906		1950		617283		1710
907		1950		617873		1710
908		1950		618463		1710
909		1950		619053		1710
910		1950		619643		1710
911		1950		620233		1710
912		1950		620823		1710
913		1950		621413		1710
914		1950		622003		1710
915		1950		622593		1710
916		1950		623183		1710
917		1950		623773		1710
918		1950		624363		1710
919		1950		624953		1710
920		1949		625542		1710
921		1949		626130		1710
922		1949		626718		1710
923		1949		627306		1710
924		1949		627894		1710
925		1949		628482		1710
926		1949		629070		1710
927		1949		629658		1710
928		1949		630246		1710
929		1949		630834		1710
930		1949		631422		1710
931		1949		632010		1710
932		1949		632598		1710
933		1949		633186		1710
934		1949		633774		1710
935		1949		634362		1710
936		1949		634950		1710
937		1949		635538		1710
938		1949		636126		1710
939		1949		636714		1710
940		1949		637302		1710
941		1948		637889		1712
942		1948		638475		1712
943		1948		639061		1712
944		1948		639647		1712
945		1947		640234		1710
946		1947		640818		1710
947		1947		641402		1710
948		1947		641986		1710
949		1947		642570		1710
950		1947		643154		1710
951		1947		643738		1710
952		1947		644322		1710
953		1947		644906		1710
954		1947		645490		1710
955		1947		646074		1710
956		1947		646658		1710
957		1947		647242		1710
958		1947		647826		1710
959		1947		648410		1710
960		1947		648994		1710
961		1947		649578		1710
962		1947		650162		1710
963		1947		650746		1710
964		1946		651329		1710
965		1946		651911		1710
966		1946		652493		1710
967		1946		653075		1710
968		1945		653658		1710
969		1945		654240		1710
970		1945		654822		1710
971		1945		655404		1710
972		1945		655986		1710
973		1945		656568		1710
974		1945		657150		1710
975		1945		657732		1710
976		1945		658314		1710
977		1944		658895		1710
978		1944		659475		1710
979		1944		660055		1710
980		1944		660635		1710
981		1944		661215		1710
982		1944		661795		1710
983		1944		662375		1710
984		1944		662955		1710
985		1944		663535		1710
986		1944		664115		1710
987		1944		664695		1710
988		1944		665275		1710
989		1944		665855		1710
990		1943		666434		1712
991		1943		667012		1712
992		1943		667590		1712
993		1943		668168		1712
994		1943		668746		1712
995		1943		669324		1712
996		1943		669902		1712
997		1943		670480		1712
998		1943		671058		1712
999		1943		671636		1712
