# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
250		1840		38129		3320
251		1840		38129		3320
252		1840		38129		3320
253		1840		38129		3320
254		1840		38129		3320
255		1840		38129		3320
256		1840		38129		3320
257		1840		38129		3320
258		1840		38129		3320
259		1840		38129		3320
260		1840		38129		3320
261		1840		38129		3320
262		1840		38129		3320
263		1840		38129		3320
264		1840		38129		3320
265		1840		38129		3320
266		1840		38129		3320
267		1840		38129		3320
268		1840		38129		3320
269		1840		38129		3320
270		1840		38129		3320
271		1840		38129		3320
272		1840		38129		3320
273		1840		38129		3320
274		1840		38129		3320
275		1840		38129		3320
276		1840		38129		3320
277		1840		38129		3320
278		1840		38129		3320
279		1840		38129		3320
280		1840		38129		3320
281		1840		38129		3320
282		1840		38129		3320
283		1840		38129		3320
284		1840		38129		3320
285		1840		38129		3320
286		1840		38129		3320
287		1840		38129		3320
288		1840		38129		3320
289		1840		38129		3320
290		1840		38129		3320
291		1840		38129		3320
292		1840		38129		3320
293		1840		38129		3320
294		1840		38129		3320
295		1840		38129		3320
296		1840		38129		3320
297		1840		38129		3320
298		1840		38129		3320
299		1840		38129		3320
300		1840		38129		3320
301		1840		38129		3320
302		1840		38129		3320
303		1840		38129		3320
304		1840		38129		3320
305		1840		38129		3320
306		1840		38129		3320
307		1840		38129		3320
308		1840		38129		3320
309		1840		38129		3320
310		1840		38129		3320
311		1840		38129		3320
312		1840		38129		3320
313		1840		38129		3320
314		1840		38129		3320
315		1840		38129		3320
316		1840		38129		3320
317		1840		38129		3320
318		1840		38129		3320
319		1840		38129		3320
320		1840		38129		3320
321		1840		38129		3320
322		1840		38129		3320
323		1840		38129		3320
324		1840		38129		3320
325		1840		38129		3320
326		1840		38129		3320
327		1840		38129		3320
328		1840		38129		3320
329		1840		38129		3320
330		1840		38129		3320
331		1840		38129		3320
332		1840		38129		3320
333		1840		38129		3320
334		1840		38129		3320
335		1840		38129		3320
336		1840		38129		3320
337		1840		38129		3320
338		1840		38129		3320
339		1840		38129		3320
340		1840		38129		3320
341		1840		38129		3320
342		1840		38129		3320
343		1840		38129		3320
344		1840		38129		3320
345		1840		38129		3320
346		1840		38129		3320
347		1840		38129		3320
348		1840		38129		3320
349		1840		38129		3320
350		1840		38129		3320
351		1840		38129		3320
352		1840		38129		3320
353		1840		38129		3320
354		1840		38129		3320
355		1840		38129		3320
356		1840		38129		3320
357		1840		38129		3320
358		1840		38129		3320
359		1840		38129		3320
360		1840		38129		3320
361		1840		38129		3320
362		1840		38129		3320
363		1840		38129		3320
364		1840		38129		3320
365		1840		38129		3320
366		1840		38129		3320
367		1840		38129		3320
368		1840		38129		3320
369		1840		38129		3320
370		1840		38129		3320
371		1840		38129		3320
372		1840		38129		3320
373		1840		38129		3320
374		1840		38129		3320
375		1840		38129		3320
376		1840		38129		3320
377		1840		38129		3320
378		1840		38129		3320
379		1840		38129		3320
380		1840		38129		3320
381		1840		38129		3320
382		1840		38129		3320
383		1840		38129		3320
384		1840		38129		3320
385		1840		38129		3320
386		1840		38129		3320
387		1840		38129		3320
388		1840		38129		3320
389		1840		38129		3320
390		1840		38129		3320
391		1840		38129		3320
392		1840		38129		3320
393		1840		38129		3320
394		1840		38129		3320
395		1840		38129		3320
396		1840		38129		3320
397		1840		38129		3320
398		1840		38129		3320
399		1840		38129		3320
400		1840		38129		3320
401		1840		38129		3320
402		1840		38129		3320
403		1840		38129		3320
404		1840		38129		3320
405		1840		38129		3320
406		1840		38129		3320
407		1840		38129		3320
408		1840		38129		3320
409		1840		38129		3320
410		1840		38129		3320
411		1840		38129		3320
412		1840		38129		3320
413		1840		38129		3320
414		1840		38129		3320
415		1840		38129		3320
416		1840		38129		3320
417		1840		38129		3320
418		1840		38129		3320
419		1840		38129		3320
420		1840		38129		3320
421		1840		38129		3320
422		1840		38129		3320
423		1840		38129		3320
424		1840		38129		3320
425		1840		38129		3320
426		1840		38129		3320
427		1840		38129		3320
428		1840		38129		3320
429		1840		38129		3320
430		1840		38129		3320
431		1840		38129		3320
432		1840		38129		3320
433		1840		38129		3320
434		1840		38129		3320
435		1840		38129		3320
436		1840		38129		3320
437		1840		38129		3320
438		1840		38129		3320
439		1840		38129		3320
440		1840		38129		3320
441		1840		38129		3320
442		1840		38129		3320
443		1840		38129		3320
444		1840		38129		3320
445		1840		38129		3320
446		1840		38129		3320
447		1840		38129		3320
448		1840		38129		3320
449		1840		38129		3320
450		1840		38129		3320
451		1840		38129		3320
452		1840		38129		3320
453		1840		38129		3320
454		1840		38129		3320
455		1840		38129		3320
456		1840		38129		3320
457		1840		38129		3320
458		1840		38129		3320
459		1840		38129		3320
460		1840		38129		3320
461		1840		38129		3320
462		1840		38129		3320
463		1840		38129		3320
464		1840		38129		3320
465		1840		38129		3320
466		1840		38129		3320
467		1840		38129		3320
468		1840		38129		3320
469		1840		38129		3320
470		1840		38129		3320
471		1840		38129		3320
472		1840		38129		3320
473		1840		38129		3320
474		1840		38129		3320
475		1840		38129		3320
476		1840		38129		3320
477		1840		38129		3320
478		1840		38129		3320
479		1840		38129		3320
480		1840		38129		3320
481		1840		38129		3320
482		1840		38129		3320
483		1840		38129		3320
484		1840		38129		3320
485		1840		38129		3320
486		1840		38129		3320
487		1840		38129		3320
488		1840		38129		3320
489		1840		38129		3320
490		1840		38129		3320
491		1840		38129		3320
492		1840		38129		3320
493		1840		38129		3320
494		1840		38129		3320
495		1840		38129		3320
496		1840		38129		3320
497		1840		38129		3320
498		1840		38129		3320
499		1840		38129		3320
500		1840		38129		3320
501		1840		38129		3320
502		1840		38129		3320
503		1840		38129		3320
504		1840		38129		3320
505		1840		38129		3320
506		1840		38129		3320
507		1840		38129		3320
508		1840		38129		3320
509		1840		38129		3320
510		1840		38129		3320
511		1840		38129		3320
512		1840		38129		3320
513		1840		38129		3320
514		1840		38129		3320
515		1840		38129		3320
516		1840		38129		3320
517		1840		38129		3320
518		1840		38129		3320
519		1840		38129		3320
520		1840		38129		3320
521		1840		38129		3320
522		1840		38129		3320
523		1840		38129		3320
524		1840		38129		3320
525		1840		38129		3320
526		1840		38129		3320
527		1840		38129		3320
528		1840		38129		3320
529		1840		38129		3320
530		1840		38129		3320
531		1840		38129		3320
532		1840		38129		3320
533		1840		38129		3320
534		1840		38129		3320
535		1840		38129		3320
536		1840		38129		3320
537		1840		38129		3320
538		1840		38129		3320
539		1840		38129		3320
540		1840		38129		3320
541		1840		38129		3320
542		1840		38129		3320
543		1840		38129		3320
544		1840		38129		3320
545		1840		38129		3320
546		1840		38129		3320
547		1840		38129		3320
548		1840		38129		3320
549		1840		38129		3320
550		1840		38129		3320
551		1840		38129		3320
552		1840		38129		3320
553		1840		38129		3320
554		1840		38129		3320
555		1840		38129		3320
556		1840		38129		3320
557		1840		38129		3320
558		1840		38129		3320
559		1840		38129		3320
560		1840		38129		3320
561		1840		38129		3320
562		1840		38129		3320
563		1840		38129		3320
564		1840		38129		3320
565		1840		38129		3320
566		1840		38129		3320
567		1840		38129		3320
568		1840		38129		3320
569		1840		38129		3320
570		1840		38129		3320
571		1840		38129		3320
572		1840		38129		3320
573		1840		38129		3320
574		1840		38129		3320
575		1840		38129		3320
576		1840		38129		3320
577		1840		38129		3320
578		1840		38129		3320
579		1840		38129		3320
580		1840		38129		3320
581		1840		38129		3320
582		1840		38129		3320
583		1840		38129		3320
584		1840		38129		3320
585		1840		38129		3320
586		1840		38129		3320
587		1840		38129		3320
588		1840		38129		3320
589		1840		38129		3320
590		1840		38129		3320
591		1840		38129		3320
592		1840		38129		3320
593		1840		38129		3320
594		1840		38129		3320
595		1840		38129		3320
596		1840		38129		3320
597		1840		38129		3320
598		1840		38129		3320
599		1840		38129		3320
600		1840		38129		3320
601		1840		38129		3320
602		1840		38129		3320
603		1840		38129		3320
604		1840		38129		3320
605		1840		38129		3320
606		1840		38129		3320
607		1840		38129		3320
608		1840		38129		3320
609		1840		38129		3320
610		1840		38129		3320
611		1840		38129		3320
612		1840		38129		3320
613		1840		38129		3320
614		1840		38129		3320
615		1840		38129		3320
616		1840		38129		3320
617		1840		38129		3320
618		1840		38129		3320
619		1840		38129		3320
620		1840		38129		3320
621		1840		38129		3320
622		1840		38129		3320
623		1840		38129		3320
624		1840		38129		3320
625		1840		38129		3320
626		1840		38129		3320
627		1840		38129		3320
628		1840		38129		3320
629		1840		38129		3320
630		1840		38129		3320
631		1840		38129		3320
632		1840		38129		3320
633		1840		38129		3320
634		1840		38129		3320
635		1840		38129		3320
636		1840		38129		3320
637		1840		38129		3320
638		1840		38129		3320
639		1840		38129		3320
640		1840		38129		3320
641		1840		38129		3320
642		1840		38129		3320
643		1840		38129		3320
644		1840		38129		3320
645		1840		38129		3320
646		1840		38129		3320
647		1840		38129		3320
648		1840		38129		3320
649		1840		38129		3320
650		1840		38129		3320
651		1840		38129		3320
652		1840		38129		3320
653		1840		38129		3320
654		1840		38129		3320
655		1840		38129		3320
656		1840		38129		3320
657		1840		38129		3320
658		1840		38129		3320
659		1840		38129		3320
660		1840		38129		3320
661		1840		38129		3320
662		1840		38129		3320
663		1840		38129		3320
664		1840		38129		3320
665		1840		38129		3320
666		1840		38129		3320
667		1840		38129		3320
668		1840		38129		3320
669		1840		38129		3320
670		1840		38129		3320
671		1840		38129		3320
672		1840		38129		3320
673		1840		38129		3320
674		1840		38129		3320
675		1840		38129		3320
676		1840		38129		3320
677		1840		38129		3320
678		1840		38129		3320
679		1840		38129		3320
680		1840		38129		3320
681		1840		38129		3320
682		1840		38129		3320
683		1840		38129		3320
684		1840		38129		3320
685		1840		38129		3320
686		1840		38129		3320
687		1840		38129		3320
688		1840		38129		3320
689		1840		38129		3320
690		1840		38129		3320
691		1840		38129		3320
692		1840		38129		3320
693		1840		38129		3320
694		1840		38129		3320
695		1840		38129		3320
696		1840		38129		3320
697		1840		38129		3320
698		1840		38129		3320
699		1840		38129		3320
700		1840		38129		3320
701		1840		38129		3320
702		1840		38129		3320
703		1840		38129		3320
704		1840		38129		3320
705		1840		38129		3320
706		1840		38129		3320
707		1840		38129		3320
708		1840		38129		3320
709		1840		38129		3320
710		1840		38129		3320
711		1840		38129		3320
712		1840		38129		3320
713		1840		38129		3320
714		1840		38129		3320
715		1840		38129		3320
716		1840		38129		3320
717		1840		38129		3320
718		1840		38129		3320
719		1840		38129		3320
720		1840		38129		3320
721		1840		38129		3320
722		1840		38129		3320
723		1840		38129		3320
724		1840		38129		3320
725		1840		38129		3320
726		1840		38129		3320
727		1840		38129		3320
728		1840		38129		3320
729		1840		38129		3320
730		1840		38129		3320
731		1840		38129		3320
732		1840		38129		3320
733		1840		38129		3320
734		1840		38129		3320
735		1840		38129		3320
736		1840		38129		3320
737		1840		38129		3320
738		1840		38129		3320
739		1840		38129		3320
740		1840		38129		3320
741		1840		38129		3320
742		1840		38129		3320
743		1840		38129		3320
744		1840		38129		3320
745		1840		38129		3320
746		1840		38129		3320
747		1840		38129		3320
748		1840		38129		3320
749		1840		38129		3320
750		1840		38129		3320
751		1840		38129		3320
752		1840		38129		3320
753		1840		38129		3320
754		1840		38129		3320
755		1840		38129		3320
756		1840		38129		3320
757		1840		38129		3320
758		1840		38129		3320
759		1840		38129		3320
760		1840		38129		3320
761		1840		38129		3320
762		1840		38129		3320
763		1840		38129		3320
764		1840		38129		3320
765		1840		38129		3320
766		1840		38129		3320
767		1840		38129		3320
768		1840		38129		3320
769		1840		38129		3320
770		1840		38129		3320
771		1840		38129		3320
772		1840		38129		3320
773		1840		38129		3320
774		1840		38129		3320
775		1840		38129		3320
776		1840		38129		3320
777		1840		38129		3320
778		1840		38129		3320
779		1840		38129		3320
780		1840		38129		3320
781		1840		38129		3320
782		1840		38129		3320
783		1840		38129		3320
784		1840		38129		3320
785		1840		38129		3320
786		1840		38129		3320
787		1840		38129		3320
788		1840		38129		3320
789		1840		38129		3320
790		1840		38129		3320
791		1840		38129		3320
792		1840		38129		3320
793		1840		38129		3320
794		1840		38129		3320
795		1840		38129		3320
796		1840		38129		3320
797		1840		38129		3320
798		1840		38129		3320
799		1840		38129		3320
800		1840		38129		3320
801		1840		38129		3320
802		1840		38129		3320
803		1840		38129		3320
804		1840		38129		3320
805		1840		38129		3320
806		1840		38129		3320
807		1840		38129		3320
808		1840		38129		3320
809		1840		38129		3320
810		1840		38129		3320
811		1840		38129		3320
812		1840		38129		3320
813		1840		38129		3320
814		1840		38129		3320
815		1840		38129		3320
816		1840		38129		3320
817		1840		38129		3320
818		1840		38129		3320
819		1840		38129		3320
820		1840		38129		3320
821		1840		38129		3320
822		1840		38129		3320
823		1840		38129		3320
824		1840		38129		3320
825		1840		38129		3320
826		1840		38129		3320
827		1840		38129		3320
828		1840		38129		3320
829		1840		38129		3320
830		1840		38129		3320
831		1840		38129		3320
832		1840		38129		3320
833		1840		38129		3320
834		1840		38129		3320
835		1840		38129		3320
836		1840		38129		3320
837		1840		38129		3320
838		1840		38129		3320
839		1840		38129		3320
840		1840		38129		3320
841		1840		38129		3320
842		1840		38129		3320
843		1840		38129		3320
844		1840		38129		3320
845		1840		38129		3320
846		1840		38129		3320
847		1840		38129		3320
848		1840		38129		3320
849		1840		38129		3320
850		1840		38129		3320
851		1840		38129		3320
852		1840		38129		3320
853		1840		38129		3320
854		1840		38129		3320
855		1840		38129		3320
856		1840		38129		3320
857		1840		38129		3320
858		1840		38129		3320
859		1840		38129		3320
860		1840		38129		3320
861		1840		38129		3320
862		1840		38129		3320
863		1840		38129		3320
864		1840		38129		3320
865		1840		38129		3320
866		1840		38129		3320
867		1840		38129		3320
868		1840		38129		3320
869		1840		38129		3320
870		1840		38129		3320
871		1840		38129		3320
872		1840		38129		3320
873		1840		38129		3320
874		1840		38129		3320
875		1840		38129		3320
876		1840		38129		3320
877		1840		38129		3320
878		1840		38129		3320
879		1840		38129		3320
880		1840		38129		3320
881		1840		38129		3320
882		1840		38129		3320
883		1840		38129		3320
884		1840		38129		3320
885		1840		38129		3320
886		1840		38129		3320
887		1840		38129		3320
888		1840		38129		3320
889		1840		38129		3320
890		1840		38129		3320
891		1840		38129		3320
892		1840		38129		3320
893		1840		38129		3320
894		1840		38129		3320
895		1840		38129		3320
896		1840		38129		3320
897		1840		38129		3320
898		1840		38129		3320
899		1840		38129		3320
900		1840		38129		3320
901		1840		38129		3320
902		1840		38129		3320
903		1840		38129		3320
904		1840		38129		3320
905		1840		38129		3320
906		1840		38129		3320
907		1840		38129		3320
908		1840		38129		3320
909		1840		38129		3320
910		1840		38129		3320
911		1840		38129		3320
912		1840		38129		3320
913		1840		38129		3320
914		1840		38129		3320
915		1840		38129		3320
916		1840		38129		3320
917		1840		38129		3320
918		1840		38129		3320
919		1840		38129		3320
920		1840		38129		3320
921		1840		38129		3320
922		1840		38129		3320
923		1840		38129		3320
924		1840		38129		3320
925		1840		38129		3320
926		1840		38129		3320
927		1840		38129		3320
928		1840		38129		3320
929		1840		38129		3320
930		1840		38129		3320
931		1840		38129		3320
932		1840		38129		3320
933		1840		38129		3320
934		1840		38129		3320
935		1840		38129		3320
936		1840		38129		3320
937		1840		38129		3320
938		1840		38129		3320
939		1840		38129		3320
940		1840		38129		3320
941		1840		38129		3320
942		1840		38129		3320
943		1840		38129		3320
944		1840		38129		3320
945		1840		38129		3320
946		1840		38129		3320
947		1840		38129		3320
948		1840		38129		3320
949		1840		38129		3320
950		1840		38129		3320
951		1840		38129		3320
952		1840		38129		3320
953		1840		38129		3320
954		1840		38129		3320
955		1840		38129		3320
956		1840		38129		3320
957		1840		38129		3320
958		1840		38129		3320
959		1840		38129		3320
960		1840		38129		3320
961		1840		38129		3320
962		1840		38129		3320
963		1840		38129		3320
964		1840		38129		3320
965		1840		38129		3320
966		1840		38129		3320
967		1840		38129		3320
968		1840		38129		3320
969		1840		38129		3320
970		1840		38129		3320
971		1840		38129		3320
972		1840		38129		3320
973		1840		38129		3320
974		1840		38129		3320
975		1840		38129		3320
976		1840		38129		3320
977		1840		38129		3320
978		1840		38129		3320
979		1840		38129		3320
980		1840		38129		3320
981		1840		38129		3320
982		1840		38129		3320
983		1840		38129		3320
984		1840		38129		3320
985		1840		38129		3320
986		1840		38129		3320
987		1840		38129		3320
988		1840		38129		3320
989		1840		38129		3320
990		1840		38129		3320
991		1840		38129		3320
992		1840		38129		3320
993		1840		38129		3320
994		1840		38129		3320
995		1840		38129		3320
996		1840		38129		3320
997		1840		38129		3320
998		1840		38129		3320
999		1840		38129		3320
